month,pdsi_d0,pdsi_d1,pdsi_d2,pdsi_d3,pdsi_d4,pdsi_dsci,function,location
2010-04,10.936456879286279,3.2590884262911937,0.7586332463433878,0.20027917703465437,0.018207197912241308,20.622686168598655,Percent Area,Contiguous United States
2010-05,8.369241973660253,2.4215573223280935,0.8071857741093647,0.4066274200400558,0.06675972567821813,17.594222249195848,Percent Area,Contiguous United States
2010-06,7.1008071857741095,2.876737270134126,0.2427626388298841,0.06069065970747103,0.006069065970747102,13.855677611215635,Percent Area,Contiguous United States
2010-07,6.9490805365054324,4.636766401650786,0.6797353887236754,0.036414395824482616,0.006069065970747102,18.437822419129695,Percent Area,Contiguous United States
2010-08,8.897250713115252,5.189051404988772,1.8632032530193605,0.06069065970747103,0.006069065970747102,25.138071250834496,Percent Area,Contiguous United States
2010-09,12.927110517691329,7.319293560721005,2.9192207319293564,0.15172664926867754,0.006069065970747102,36.960611761849854,Percent Area,Contiguous United States
2010-10,10.833282757783577,8.581659282636402,3.5382654609455604,0.6008375311039631,0.036414395824482616,41.196819809431325,Percent Area,Contiguous United States
2010-11,12.823936396188627,9.655883959458638,3.9934454087515934,0.5583540693087333,0.042483461795229716,46.56187412757176,Percent Area,Contiguous United States
2010-12,12.848212660071615,10.49341506342174,5.534988165321357,2.09382775990775,0.21241730897614855,59.87740486739091,Percent Area,Contiguous United States
2011-01,13.455119257146325,12.107786611640469,5.959822783273654,3.325848151969412,0.6979425866359168,72.34326637130546,Percent Area,Contiguous United States
2011-02,13.10918249681374,12.217029799113917,5.462159373672392,2.852461006251138,1.5354736905990167,73.01693269405838,Percent Area,Contiguous United States
2011-03,12.380894580324089,13.309461673848395,7.197912241306064,2.2273472112641866,1.6689931419554531,77.84790920677308,Percent Area,Contiguous United States
2011-04,7.070461855920374,9.71657461916611,10.99714753899375,3.6839230442434907,1.371608909388845,81.08879043515202,Percent Area,Contiguous United States
2011-05,5.322570856345209,6.985494932329915,11.640468531892942,6.882320810827213,1.8207197912241304,90.84784851611336,Percent Area,Contiguous United States
2011-06,4.114826728166535,6.13582569642532,7.974752685561692,9.935060994113005,5.941615585361413,109.75905808096134,Percent Area,Contiguous United States
2011-07,4.758147721065728,5.735267342356011,6.821630151119742,7.835164168234508,10.529829459246223,120.68337682830614,Percent Area,Contiguous United States
2011-08,6.129756630454573,5.504642835467621,6.056927838805608,6.930873338593191,13.679674698063968,131.43169266249924,Percent Area,Contiguous United States
2011-09,5.971960915215148,6.421071797050434,4.915943436305152,6.754870425441524,12.477999635856042,122.97141469927779,Percent Area,Contiguous United States
2011-10,6.803422953207501,7.2768100989257745,6.894458942768708,7.428536748194453,10.056442313527949,122.03677853978273,Percent Area,Contiguous United States
2011-11,7.62274685925836,7.295017296838016,7.586332463433878,7.2525338350427875,8.211446258420828,115.0391454755113,Percent Area,Contiguous United States
2011-12,10.038235115615707,9.916853796200764,8.423863567396978,6.5970747102021,4.060205134429811,101.83285792316562,Percent Area,Contiguous United States
2012-01,11.98033622625478,12.702555076773683,9.328154397038297,5.57140256114584,3.76888996783395,106.49996965467014,Percent Area,Contiguous United States
2012-02,12.405170844207076,15.731018996176488,10.189961764884384,4.120895794137282,2.870668204163379,105.27401832857923,Percent Area,Contiguous United States
2012-03,14.869211628330401,16.447168780724645,10.457000667597256,3.2590884262911937,2.7674940826606784,106.00837531103963,Percent Area,Contiguous United States
2012-04,14.644656187412759,19.96115797778722,12.065303149845239,4.418280026703891,2.7371487528069434,122.12174546337319,Percent Area,Contiguous United States
2012-05,14.122716513928507,22.15815985919767,16.48358317654913,6.87018267888572,2.518662377860047,147.96382836681434,Percent Area,Contiguous United States
2012-06,12.071372215815986,21.75760150512836,20.5255811130667,11.883231170722826,4.982703161983371,189.60975905808095,Percent Area,Contiguous United States
2012-07,12.562966559446501,21.21138556776112,20.118953693026643,14.122716513928507,7.501365539843419,209.3402925289798,Percent Area,Contiguous United States
2012-08,14.523274867997815,21.199247435819625,18.583480002427628,12.678278812890694,10.256721490562603,214.66893245129575,Percent Area,Contiguous United States
2012-09,16.422892516841657,20.574133640832677,18.522789342720156,11.112459792437944,11.088183528554955,213.030284639194,Percent Area,Contiguous United States
2012-10,15.512532621229594,19.52418522789343,17.175456697214297,11.179219518116163,9.692298355283121,199.26564301753962,Percent Area,Contiguous United States
2012-11,13.230563816228683,18.383200825392972,19.639497481337624,12.975663045457303,11.26418644170662,217.1390423013898,Percent Area,Contiguous United States
2012-12,12.769314802451904,16.29544213145597,18.850518905140497,13.321599805789889,8.618073678460885,198.28852339624933,Percent Area,Contiguous United States
2013-01,15.840262183649937,17.230078290951024,16.56855010013959,11.89536930266432,6.578867512289858,180.4818838380773,Percent Area,Contiguous United States
2013-02,19.257146325180553,19.238939127268313,16.192268009953267,9.583055167809675,4.345451235054925,166.3713054560903,Percent Area,Contiguous United States
2013-03,17.582084117254354,21.259938095527097,16.31364932936821,10.857559021666566,5.201189536930267,178.4790920677308,Percent Area,Contiguous United States
2013-04,17.351459610365964,19.52418522789343,16.68993141955453,8.800145657583299,3.034532985373551,156.84287188201736,Percent Area,Contiguous United States
2013-05,15.093767069248043,17.976573405352916,13.127389694725982,8.69090247010985,4.139102992049524,145.88820780481882,Percent Area,Contiguous United States
2013-06,9.698367421253868,13.703950961946957,13.394428597438854,9.680160223341627,6.864113612914973,150.3307640954057,Percent Area,Contiguous United States
2013-07,11.403774959033806,13.782848819566668,13.35801420161437,8.618073678460885,4.576075741943315,136.39618862657036,Percent Area,Contiguous United States
2013-08,11.591916004126965,14.942040419979365,14.298719427080172,7.555987133580142,3.9448928809856163,134.32056806457487,Percent Area,Contiguous United States
2013-09,17.181525763185046,15.724949930205742,8.824421921466287,2.803908478485161,0.8193239060508587,90.41694483219032,Percent Area,Contiguous United States
2013-10,17.557807853371365,13.81926321539115,6.821630151119742,2.1666565515567155,0.5158706075135037,76.90720398130728,Percent Area,Contiguous United States
2013-11,16.77489834314499,13.388359531468108,6.548522182436123,1.8814104509316014,0.44304181586453845,72.93803483643867,Percent Area,Contiguous United States
2013-12,16.095162954421312,13.764641621654427,7.713782848819567,2.457971718152576,0.8193239060508587,80.69430114705347,Percent Area,Contiguous United States
2014-01,14.7660375068277,14.559689263822298,8.624142744431632,4.485039752382108,2.154518419615221,98.47059537537173,Percent Area,Contiguous United States
2014-02,14.116647447957758,13.242701948170177,9.146082417915883,3.62323238453602,2.78570128057292,96.46173453905443,Percent Area,Contiguous United States
2014-03,12.496206833768284,13.582569642532013,9.449535716453237,3.629301450506767,2.8828063361048732,96.94119075074346,Percent Area,Contiguous United States
2014-04,11.337015233355586,13.44905019117558,10.123202039206166,3.9570310129271107,3.2590884262911937,100.72828791648966,Percent Area,Contiguous United States
2014-05,10.584451052982946,11.846816774898343,10.906111549432543,4.909874370334406,4.048067002488317,106.87625174485646,Percent Area,Contiguous United States
2014-06,9.850094070522546,9.461673848394732,8.533106754870426,5.328639922315956,5.34077805425745,102.39121199247437,Percent Area,Contiguous United States
2014-07,11.179219518116163,9.346361594950539,7.786611640468531,5.231534866784002,4.685318929416763,97.58451174364266,Percent Area,Contiguous United States
2014-08,11.37342962918007,9.522364508102203,6.809492019178248,3.289433756144929,2.6885962250409663,77.44735085270378,Percent Area,Contiguous United States
2014-09,11.76791891727863,8.405656369484737,4.746009589124234,2.1423802876737272,1.7903744613703951,60.338653881167694,Percent Area,Contiguous United States
2014-10,10.918249681374038,8.77586939370031,5.619955088911817,2.3608666626206225,1.9299629786975785,64.4231352794805,Percent Area,Contiguous United States
2014-11,10.863628087637313,7.8533713661467495,4.928081568246647,2.087758693937003,1.8874795169023486,59.1430478849305,Percent Area,Contiguous United States
2014-12,11.470534684712023,7.647023123141349,4.1876555198155,1.620440614189476,0.6311828609576986,48.96522425198762,Percent Area,Contiguous United States
2015-01,12.071372215815986,7.744128178673303,3.453298537355101,1.6325787461309704,1.013534017114766,49.517509255325606,Percent Area,Contiguous United States
2015-02,12.927110517691329,8.575590216665654,3.9570310129271107,2.087758693937003,1.7964435273411423,59.282636402257694,Percent Area,Contiguous United States
2015-03,13.764641621654427,9.570917035868181,5.795958002063482,2.9981185895490685,3.356193481823148,79.06779146689325,Percent Area,Contiguous United States
2015-04,13.388359531468108,10.250652424591856,5.541057231292104,3.410815075559871,3.9509619469563635,83.91090611154944,Percent Area,Contiguous United States
2015-05,12.58724282332949,8.763731261758815,4.327244037142684,2.4215573223280935,2.6461127632457364,66.01323056381622,Percent Area,Contiguous United States
2015-06,8.551313952782667,7.507434605814166,6.311828609576986,3.647508648419008,3.149845238817746,72.84092978090672,Percent Area,Contiguous United States
2015-07,8.60593554651939,7.4042604843114646,6.226861685986527,4.1330339260787765,2.3669357285913697,70.46185592037385,Percent Area,Contiguous United States
2015-08,9.576986101838928,7.8533713661467495,6.5242459185531345,4.551799478060326,2.2030709473811982,74.07901923893913,Percent Area,Contiguous United States
2015-09,10.960733143169266,9.261394671360078,6.973356800388421,4.363658432967166,1.8267888571948776,76.99217090489775,Percent Area,Contiguous United States
2015-10,11.233841111852886,8.387449171572495,5.959822783273654,3.9995144747223406,1.4990592947745343,69.38156217758088,Percent Area,Contiguous United States
2015-11,9.856163136493294,7.659161255082843,4.994841293924865,3.3379862839109062,1.1227772045882138,59.12484068701826,Percent Area,Contiguous United States
2015-12,9.510226376160709,6.68204163379256,4.108757662195788,1.2259513260909147,0.358074892274079,41.89476239606724,Percent Area,Contiguous United States
2016-01,9.856163136493294,6.32396674151848,2.4215573223280935,0.8253929720216059,0.23669357285913697,34.25380833889664,Percent Area,Contiguous United States
2016-02,9.88650846634703,6.463555258845664,3.325848151969412,0.8860836317290769,0.26096983674212537,37.64034715057353,Percent Area,Contiguous United States
2016-03,12.981732111428052,6.548522182436123,2.913151665958609,1.2259513260909147,0.2488317048006312,40.96619530254294,Percent Area,Contiguous United States
2016-04,11.60405413606846,7.197912241306064,3.1862596346422287,0.9831886872610305,0.3034532985373551,41.00867876433817,Percent Area,Contiguous United States
2016-05,11.270255507677367,7.052254658008132,3.234812162408205,0.7525641803726406,0.3398676943618377,39.788796504218006,Percent Area,Contiguous United States
2016-06,13.248771014140923,9.75905808096134,4.50324695029435,1.1045700066759727,0.49159434363051524,53.15287977180312,Percent Area,Contiguous United States
2016-07,13.169873156521211,12.3566183164411,6.117618498513079,1.3473326455058565,0.5826303331917219,64.53844753292469,Percent Area,Contiguous United States
2016-08,12.08351034775748,12.799660132305638,6.105480366571585,1.5718880864234994,0.5583540693087333,65.07859440432118,Percent Area,Contiguous United States
2016-09,11.719366389512654,12.62972628512472,6.311828609576986,1.2866419857983857,0.38235115615706744,62.972628512471935,Percent Area,Contiguous United States
2016-10,12.071372215815986,9.831886872610305,4.733871457182739,1.4444377010378102,0.3520058263033319,53.47454026825271,Percent Area,Contiguous United States
2016-11,12.848212660071615,12.18668446926018,6.105480366571585,2.2394853432056805,0.9467742914365479,69.2298355283122,Percent Area,Contiguous United States
2016-12,13.21235661831644,9.686229289312374,4.4364872246161315,1.9360320446683257,1.0560174789099959,58.91849244401286,Percent Area,Contiguous United States
2017-01,14.608241791588275,9.746919949019846,4.752078655094981,2.1605874855859684,1.5900952843357408,64.95114401893548,Percent Area,Contiguous United States
2017-02,14.062025854221035,8.73338593190508,3.520058263033319,1.602233416277235,1.2562966559446502,54.77938945196334,Percent Area,Contiguous United States
2017-03,13.230563816228683,9.534502640043698,3.9206166171026275,1.7357528676336713,0.9589124233780422,55.79899253504886,Percent Area,Contiguous United States
